21-07-2025,23:19:42,0.486
21-07-2025,23:19:43,0.488
21-07-2025,23:19:44,0.478
21-07-2025,23:19:45,0.475
21-07-2025,23:19:46,0.465
21-07-2025,23:19:47,0.425
21-07-2025,23:19:48,0.399
21-07-2025,23:19:49,0.393
21-07-2025,23:19:50,0.401
21-07-2025,23:19:51,0.394
21-07-2025,23:19:52,0.401
21-07-2025,23:19:53,0.401
21-07-2025,23:19:54,0.405
21-07-2025,23:19:55,0.416
21-07-2025,23:19:56,0.405
21-07-2025,23:19:57,0.391
21-07-2025,23:19:58,0.382
21-07-2025,23:19:59,0.374
21-07-2025,23:20:00,0.373
21-07-2025,23:20:01,0.356
21-07-2025,23:20:02,0.324
21-07-2025,23:20:03,0.328
21-07-2025,23:20:04,0.336
21-07-2025,23:20:05,0.309
21-07-2025,23:20:06,0.297
21-07-2025,23:20:07,0.299
21-07-2025,23:20:08,0.296
21-07-2025,23:20:09,0.294
21-07-2025,23:20:10,0.304
21-07-2025,23:20:11,0.331
21-07-2025,23:20:12,0.330
21-07-2025,23:20:13,0.335
21-07-2025,23:20:14,0.333
21-07-2025,23:20:15,0.332
21-07-2025,23:20:16,0.335
21-07-2025,23:20:17,0.328
21-07-2025,23:20:18,0.320
21-07-2025,23:20:19,0.346
21-07-2025,23:20:20,0.339
21-07-2025,23:20:21,0.311
21-07-2025,23:20:22,0.315
21-07-2025,23:20:23,0.328
21-07-2025,23:20:24,0.310
21-07-2025,23:20:25,0.293
21-07-2025,23:20:26,0.293
21-07-2025,23:20:27,0.309
21-07-2025,23:20:28,0.314
21-07-2025,23:20:29,0.312
21-07-2025,23:20:30,0.306
21-07-2025,23:20:31,0.299
21-07-2025,23:20:32,0.307
21-07-2025,23:20:33,0.316
21-07-2025,23:20:34,0.319
21-07-2025,23:20:35,0.308
21-07-2025,23:20:36,0.305
21-07-2025,23:20:37,0.309
21-07-2025,23:20:38,0.330
21-07-2025,23:20:39,0.342
21-07-2025,23:20:40,0.326
21-07-2025,23:20:41,0.301
21-07-2025,23:20:42,0.302
21-07-2025,23:20:43,0.308
21-07-2025,23:20:44,0.303
21-07-2025,23:20:45,0.302
21-07-2025,23:20:46,0.303
21-07-2025,23:20:47,0.299
21-07-2025,23:20:48,0.317
21-07-2025,23:20:49,0.336
21-07-2025,23:20:50,0.339
21-07-2025,23:20:51,0.332
21-07-2025,23:20:52,0.349
21-07-2025,23:20:53,0.351
21-07-2025,23:20:54,0.360
21-07-2025,23:20:55,0.406
21-07-2025,23:20:56,0.424
21-07-2025,23:20:57,0.459
21-07-2025,23:20:58,0.490
21-07-2025,23:20:59,0.500
21-07-2025,23:21:00,0.506
21-07-2025,23:21:01,0.529
21-07-2025,23:21:02,0.567
21-07-2025,23:21:03,0.592
21-07-2025,23:21:04,0.581
21-07-2025,23:21:05,0.586
21-07-2025,23:21:06,0.612
21-07-2025,23:21:07,0.583
21-07-2025,23:21:08,0.549
21-07-2025,23:21:09,0.542
21-07-2025,23:21:10,0.534
21-07-2025,23:21:11,0.534
21-07-2025,23:21:12,0.550
21-07-2025,23:21:13,0.561
21-07-2025,23:21:14,0.525
21-07-2025,23:21:15,0.517
21-07-2025,23:21:16,0.530
21-07-2025,23:21:17,0.537
21-07-2025,23:21:18,0.547
21-07-2025,23:21:19,0.535
21-07-2025,23:21:20,0.528
21-07-2025,23:21:21,0.530
21-07-2025,23:21:22,0.538
21-07-2025,23:21:23,0.523
21-07-2025,23:21:24,0.527
21-07-2025,23:21:25,0.537
21-07-2025,23:21:26,0.531
21-07-2025,23:21:27,0.540
21-07-2025,23:21:28,0.550
21-07-2025,23:21:29,0.538
21-07-2025,23:21:30,0.508
21-07-2025,23:21:31,0.505
21-07-2025,23:21:32,0.494
21-07-2025,23:21:33,0.466
21-07-2025,23:21:34,0.491
21-07-2025,23:21:35,0.505
21-07-2025,23:21:36,0.526
21-07-2025,23:21:37,0.530
21-07-2025,23:21:38,0.538
21-07-2025,23:21:39,0.539
21-07-2025,23:21:40,0.534
21-07-2025,23:21:41,0.522
21-07-2025,23:21:42,0.499
21-07-2025,23:21:43,0.496
21-07-2025,23:21:44,0.503
21-07-2025,23:21:45,0.523
21-07-2025,23:21:46,0.566
21-07-2025,23:21:47,0.588
21-07-2025,23:21:48,0.556
21-07-2025,23:21:49,0.504
21-07-2025,23:21:50,0.501
21-07-2025,23:21:51,0.501
21-07-2025,23:21:52,0.464
21-07-2025,23:21:53,0.459
21-07-2025,23:21:54,0.459
21-07-2025,23:21:55,0.465
21-07-2025,23:21:56,0.479
21-07-2025,23:21:57,0.478
21-07-2025,23:21:58,0.486
21-07-2025,23:21:59,0.456
21-07-2025,23:22:00,0.436
21-07-2025,23:22:01,0.421
21-07-2025,23:22:02,0.416
21-07-2025,23:22:03,0.431
21-07-2025,23:22:04,0.445
21-07-2025,23:22:05,0.451
21-07-2025,23:22:06,0.444
21-07-2025,23:22:07,0.441
21-07-2025,23:22:08,0.439
21-07-2025,23:22:09,0.441
21-07-2025,23:22:10,0.443
21-07-2025,23:22:11,0.429
21-07-2025,23:22:12,0.437
21-07-2025,23:22:13,0.445
21-07-2025,23:22:14,0.457
21-07-2025,23:22:15,0.476
21-07-2025,23:22:16,0.494
21-07-2025,23:22:17,0.485
21-07-2025,23:22:18,0.472
21-07-2025,23:22:19,0.490
21-07-2025,23:22:20,0.497
21-07-2025,23:22:21,0.485
21-07-2025,23:22:22,0.484
21-07-2025,23:22:23,0.487
21-07-2025,23:22:24,0.458
21-07-2025,23:22:25,0.430
21-07-2025,23:22:26,0.432
21-07-2025,23:22:27,0.417
21-07-2025,23:22:28,0.426
21-07-2025,23:22:29,0.424
21-07-2025,23:22:30,0.427
21-07-2025,23:22:31,0.440
21-07-2025,23:22:32,0.435
21-07-2025,23:22:33,0.438
21-07-2025,23:22:34,0.448
21-07-2025,23:22:35,0.459
21-07-2025,23:22:36,0.477
21-07-2025,23:22:37,0.485
21-07-2025,23:22:38,0.476
21-07-2025,23:22:39,0.448
21-07-2025,23:22:40,0.436
21-07-2025,23:22:41,0.435
21-07-2025,23:22:42,0.423
21-07-2025,23:22:43,0.425
21-07-2025,23:22:44,0.428
21-07-2025,23:22:45,0.445
21-07-2025,23:22:46,0.470
21-07-2025,23:22:47,0.458
21-07-2025,23:22:48,0.465
21-07-2025,23:22:49,0.457
21-07-2025,23:22:50,0.443
21-07-2025,23:22:51,0.472
21-07-2025,23:22:52,0.472
21-07-2025,23:22:53,0.472
21-07-2025,23:22:54,0.462
21-07-2025,23:22:55,0.435
21-07-2025,23:22:56,0.437
21-07-2025,23:22:57,0.443
21-07-2025,23:22:58,0.437
21-07-2025,23:22:59,0.431
21-07-2025,23:23:00,0.429
21-07-2025,23:23:01,0.432
21-07-2025,23:23:02,0.438
21-07-2025,23:23:03,0.434
21-07-2025,23:23:04,0.424
21-07-2025,23:23:05,0.410
21-07-2025,23:23:06,0.413
21-07-2025,23:23:07,0.404
21-07-2025,23:23:08,0.405
21-07-2025,23:23:09,0.424
21-07-2025,23:23:10,0.410
21-07-2025,23:23:11,0.388
21-07-2025,23:23:12,0.398
21-07-2025,23:23:13,0.409
21-07-2025,23:23:14,0.392
21-07-2025,23:23:15,0.377
21-07-2025,23:23:16,0.347
21-07-2025,23:23:17,0.338
21-07-2025,23:23:18,0.322
21-07-2025,23:23:19,0.302
21-07-2025,23:23:20,0.315
21-07-2025,23:23:21,0.316
21-07-2025,23:23:22,0.338
21-07-2025,23:23:23,0.351
21-07-2025,23:23:24,0.354
21-07-2025,23:23:25,0.351
21-07-2025,23:23:26,0.349
21-07-2025,23:23:27,0.352
21-07-2025,23:23:28,0.363
21-07-2025,23:23:29,0.370
21-07-2025,23:23:30,0.362
21-07-2025,23:23:31,0.372
21-07-2025,23:23:32,0.364
21-07-2025,23:23:33,0.359
21-07-2025,23:23:34,0.361
21-07-2025,23:23:35,0.357
21-07-2025,23:23:36,0.353
21-07-2025,23:23:37,0.347
21-07-2025,23:23:38,0.361
21-07-2025,23:23:39,0.360
21-07-2025,23:23:40,0.359
21-07-2025,23:23:41,0.379
21-07-2025,23:23:42,0.379
21-07-2025,23:23:43,0.413
21-07-2025,23:23:44,0.477
21-07-2025,23:23:45,0.451
21-07-2025,23:23:46,0.427
21-07-2025,23:23:47,0.461
21-07-2025,23:23:48,0.453
21-07-2025,23:23:49,0.454
21-07-2025,23:23:50,0.480
21-07-2025,23:23:51,0.545
21-07-2025,23:23:52,0.533
21-07-2025,23:23:53,0.491
21-07-2025,23:23:54,1.170
21-07-2025,23:23:55,2.310
21-07-2025,23:23:56,1.540
21-07-2025,23:23:57,0.785
21-07-2025,23:23:58,0.452
21-07-2025,23:23:59,0.411
21-07-2025,23:24:00,0.430
21-07-2025,23:24:01,0.436
21-07-2025,23:24:02,0.420
21-07-2025,23:24:03,0.406
21-07-2025,23:24:04,0.407
21-07-2025,23:24:05,0.409
21-07-2025,23:24:06,0.411
21-07-2025,23:24:07,0.405
21-07-2025,23:24:08,0.407
21-07-2025,23:24:09,0.395
21-07-2025,23:24:10,0.362
21-07-2025,23:24:11,0.324
21-07-2025,23:24:12,0.267
21-07-2025,23:24:13,0.263
21-07-2025,23:24:14,0.268
21-07-2025,23:24:15,0.268
21-07-2025,23:24:16,0.281
21-07-2025,23:24:17,0.296
21-07-2025,23:24:18,0.295
21-07-2025,23:24:19,0.286
21-07-2025,23:24:20,0.308
21-07-2025,23:24:21,0.331
21-07-2025,23:24:22,0.316
21-07-2025,23:24:23,0.300
21-07-2025,23:24:24,0.293
21-07-2025,23:24:25,0.286
21-07-2025,23:24:26,0.283
21-07-2025,23:24:27,0.278
21-07-2025,23:24:28,0.264
21-07-2025,23:24:29,0.264
21-07-2025,23:24:30,0.266
21-07-2025,23:24:31,0.273
21-07-2025,23:24:32,0.275
21-07-2025,23:24:33,0.275
21-07-2025,23:24:34,0.271
21-07-2025,23:24:35,0.268
21-07-2025,23:24:36,0.275
21-07-2025,23:24:37,0.265
21-07-2025,23:24:38,0.256
21-07-2025,23:24:39,0.259
21-07-2025,23:24:40,0.278
21-07-2025,23:24:41,0.277
21-07-2025,23:24:42,0.276
21-07-2025,23:24:43,0.276
21-07-2025,23:24:44,0.271
21-07-2025,23:24:45,0.275
21-07-2025,23:24:46,0.280
21-07-2025,23:24:47,0.270
21-07-2025,23:24:48,0.260
21-07-2025,23:24:49,0.254
21-07-2025,23:24:50,0.267
21-07-2025,23:24:51,0.276
21-07-2025,23:24:52,0.250
21-07-2025,23:24:53,0.243
21-07-2025,23:24:54,0.279
21-07-2025,23:24:55,0.298
21-07-2025,23:24:56,0.307
21-07-2025,23:24:57,0.314
21-07-2025,23:24:58,0.304
21-07-2025,23:24:59,0.286
21-07-2025,23:25:00,0.285
21-07-2025,23:25:01,0.291
21-07-2025,23:25:02,0.287
21-07-2025,23:25:03,0.278
21-07-2025,23:25:04,0.275
21-07-2025,23:25:05,0.270
21-07-2025,23:25:06,0.275
21-07-2025,23:25:07,0.278
21-07-2025,23:25:08,0.285
21-07-2025,23:25:09,0.284
21-07-2025,23:25:10,0.288
21-07-2025,23:25:11,0.283
21-07-2025,23:25:12,0.288
21-07-2025,23:25:13,0.291
21-07-2025,23:25:14,0.290
21-07-2025,23:25:15,0.288
21-07-2025,23:25:16,0.296
21-07-2025,23:25:17,0.304
21-07-2025,23:25:18,0.317
21-07-2025,23:25:19,0.317
21-07-2025,23:25:20,0.322
21-07-2025,23:25:21,0.323
21-07-2025,23:25:22,0.319
21-07-2025,23:25:23,0.320
21-07-2025,23:25:24,0.317
21-07-2025,23:25:25,0.320
21-07-2025,23:25:26,0.321
21-07-2025,23:25:27,0.315
21-07-2025,23:25:28,0.319
21-07-2025,23:25:29,0.317
21-07-2025,23:25:30,0.322
21-07-2025,23:25:31,0.325
21-07-2025,23:25:32,0.326
21-07-2025,23:25:33,0.325
21-07-2025,23:25:34,0.305
21-07-2025,23:25:35,0.290
21-07-2025,23:25:36,0.275
21-07-2025,23:25:37,0.273
21-07-2025,23:25:38,0.274
21-07-2025,23:25:39,0.262
21-07-2025,23:25:40,0.257
21-07-2025,23:25:41,0.252
21-07-2025,23:25:42,0.265
21-07-2025,23:25:43,0.280
21-07-2025,23:25:44,0.284
21-07-2025,23:25:45,0.295
21-07-2025,23:25:46,0.305
21-07-2025,23:25:47,0.322
21-07-2025,23:25:48,0.318
21-07-2025,23:25:49,0.340
21-07-2025,23:25:50,0.394
21-07-2025,23:25:51,0.409
21-07-2025,23:25:52,0.404
21-07-2025,23:25:53,0.422
21-07-2025,23:25:54,0.410
21-07-2025,23:25:55,0.386
21-07-2025,23:25:56,0.385
21-07-2025,23:25:57,0.388
21-07-2025,23:25:58,0.402
21-07-2025,23:25:59,0.410
21-07-2025,23:26:00,0.407
21-07-2025,23:26:01,0.388
21-07-2025,23:26:02,0.361
21-07-2025,23:26:03,0.323
21-07-2025,23:26:04,0.320
21-07-2025,23:26:05,0.337
21-07-2025,23:26:06,0.349
21-07-2025,23:26:07,0.347
21-07-2025,23:26:08,0.338
21-07-2025,23:26:09,0.337
21-07-2025,23:26:10,0.337
21-07-2025,23:26:11,0.333
21-07-2025,23:26:12,0.344
21-07-2025,23:26:13,0.352
21-07-2025,23:26:14,0.379
21-07-2025,23:26:15,0.402
21-07-2025,23:26:16,0.392
21-07-2025,23:26:17,0.392
21-07-2025,23:26:18,0.476
21-07-2025,23:26:19,0.515
21-07-2025,23:26:20,0.519
21-07-2025,23:26:21,0.450
21-07-2025,23:26:22,0.411
21-07-2025,23:26:23,0.419
21-07-2025,23:26:24,0.422
21-07-2025,23:26:25,0.401
21-07-2025,23:26:26,0.402
21-07-2025,23:26:27,0.419
21-07-2025,23:26:28,0.408
21-07-2025,23:26:29,0.385
21-07-2025,23:26:30,0.373
21-07-2025,23:26:31,0.379
21-07-2025,23:26:32,0.378
21-07-2025,23:26:33,0.363
21-07-2025,23:26:34,0.385
21-07-2025,23:26:35,0.389
21-07-2025,23:26:36,0.388
21-07-2025,23:26:37,0.399
21-07-2025,23:26:38,0.399
21-07-2025,23:26:39,0.402
21-07-2025,23:26:40,0.409
21-07-2025,23:26:41,0.417
21-07-2025,23:26:42,0.430
21-07-2025,23:26:43,0.437
21-07-2025,23:26:44,0.425
21-07-2025,23:26:45,0.410
21-07-2025,23:26:46,0.422
21-07-2025,23:26:47,0.441
21-07-2025,23:26:48,0.450
21-07-2025,23:26:49,0.490
21-07-2025,23:26:50,0.488
21-07-2025,23:26:51,0.445
21-07-2025,23:26:52,0.442
21-07-2025,23:26:53,0.435
21-07-2025,23:26:54,0.424
21-07-2025,23:26:55,0.459
21-07-2025,23:26:56,0.478
21-07-2025,23:26:57,0.468
21-07-2025,23:26:58,0.437
21-07-2025,23:26:59,0.433
21-07-2025,23:27:00,0.467
21-07-2025,23:27:01,0.460
21-07-2025,23:27:02,0.451
21-07-2025,23:27:03,0.434
21-07-2025,23:27:04,0.416
21-07-2025,23:27:05,0.417
21-07-2025,23:27:06,0.413
21-07-2025,23:27:07,0.404
21-07-2025,23:27:08,0.396
21-07-2025,23:27:09,0.395
21-07-2025,23:27:10,0.396
21-07-2025,23:27:11,0.403
21-07-2025,23:27:12,0.394
21-07-2025,23:27:13,0.383
21-07-2025,23:27:14,0.390
21-07-2025,23:27:15,0.382
21-07-2025,23:27:16,0.384
21-07-2025,23:27:17,0.377
21-07-2025,23:27:18,0.382
21-07-2025,23:27:19,0.382
21-07-2025,23:27:20,0.386
21-07-2025,23:27:21,0.404
21-07-2025,23:27:22,0.401
21-07-2025,23:27:23,0.411
21-07-2025,23:27:24,0.418
21-07-2025,23:27:25,0.427
21-07-2025,23:27:26,0.442
21-07-2025,23:27:27,0.467
21-07-2025,23:27:28,0.505
21-07-2025,23:27:29,0.441
21-07-2025,23:27:30,0.426
21-07-2025,23:27:31,0.419
21-07-2025,23:27:32,0.402
21-07-2025,23:27:33,0.367
21-07-2025,23:27:34,0.356
21-07-2025,23:27:35,0.352
21-07-2025,23:27:36,0.355
21-07-2025,23:27:37,0.342
21-07-2025,23:27:38,0.350
21-07-2025,23:27:39,0.357
21-07-2025,23:27:40,0.350
21-07-2025,23:27:41,0.341
21-07-2025,23:27:42,0.348
21-07-2025,23:27:43,0.342
21-07-2025,23:27:44,0.349
21-07-2025,23:27:45,0.350
21-07-2025,23:27:46,0.346
21-07-2025,23:27:47,0.350
21-07-2025,23:27:48,0.349
21-07-2025,23:27:49,0.359
21-07-2025,23:27:50,0.363
21-07-2025,23:27:51,0.361
21-07-2025,23:27:52,0.336
21-07-2025,23:27:53,0.314
21-07-2025,23:27:54,0.304
21-07-2025,23:27:55,0.297
21-07-2025,23:27:56,0.304
21-07-2025,23:27:57,0.298
21-07-2025,23:27:58,0.303
21-07-2025,23:27:59,0.302
21-07-2025,23:28:00,0.299
21-07-2025,23:28:01,0.297
21-07-2025,23:28:02,0.301
21-07-2025,23:28:03,0.311
21-07-2025,23:28:04,0.318
21-07-2025,23:28:05,0.312
21-07-2025,23:28:06,0.304
21-07-2025,23:28:07,0.300
21-07-2025,23:28:08,0.295
21-07-2025,23:28:09,0.300
21-07-2025,23:28:10,0.298
21-07-2025,23:28:11,0.297
21-07-2025,23:28:12,0.294
21-07-2025,23:28:13,0.301
21-07-2025,23:28:14,0.308
21-07-2025,23:28:15,0.304
21-07-2025,23:28:16,0.275
21-07-2025,23:28:17,0.273
21-07-2025,23:28:18,0.282
21-07-2025,23:28:19,0.285
21-07-2025,23:28:20,0.280
21-07-2025,23:28:21,0.274
21-07-2025,23:28:22,0.274
21-07-2025,23:28:23,0.279
21-07-2025,23:28:24,0.279
21-07-2025,23:28:25,0.275
21-07-2025,23:28:26,0.279
21-07-2025,23:28:27,0.276
21-07-2025,23:28:28,0.269
21-07-2025,23:28:29,0.273
21-07-2025,23:28:30,0.272
21-07-2025,23:28:31,0.273
21-07-2025,23:28:32,0.274
21-07-2025,23:28:33,0.279
21-07-2025,23:28:34,0.281
21-07-2025,23:28:35,0.297
21-07-2025,23:28:36,0.302
21-07-2025,23:28:37,0.305
21-07-2025,23:28:38,0.320
21-07-2025,23:28:39,0.341
21-07-2025,23:28:40,0.355
21-07-2025,23:28:41,0.359
21-07-2025,23:28:42,0.349
21-07-2025,23:28:43,0.340
21-07-2025,23:28:44,0.343
21-07-2025,23:28:45,0.366
21-07-2025,23:28:46,0.375
21-07-2025,23:28:47,0.364
21-07-2025,23:28:48,0.392
21-07-2025,23:28:49,0.409
21-07-2025,23:28:50,0.397
21-07-2025,23:28:51,0.440
21-07-2025,23:28:52,0.540
21-07-2025,23:28:53,0.554
21-07-2025,23:28:54,0.537
21-07-2025,23:28:55,0.539
21-07-2025,23:28:56,0.561
21-07-2025,23:28:57,0.516
21-07-2025,23:28:58,0.451
21-07-2025,23:28:59,0.401
21-07-2025,23:29:00,0.388
21-07-2025,23:29:01,0.378
21-07-2025,23:29:02,0.383
21-07-2025,23:29:03,0.380
21-07-2025,23:29:04,0.398
21-07-2025,23:29:05,0.416
21-07-2025,23:29:06,0.428
21-07-2025,23:29:07,0.419
21-07-2025,23:29:08,0.422
21-07-2025,23:29:09,0.452
21-07-2025,23:29:10,0.484
21-07-2025,23:29:11,0.455
21-07-2025,23:29:12,0.444
21-07-2025,23:29:13,0.397
21-07-2025,23:29:14,0.378
21-07-2025,23:29:15,0.394
21-07-2025,23:29:16,0.412
21-07-2025,23:29:17,0.377
21-07-2025,23:29:18,0.360
21-07-2025,23:29:19,0.361
21-07-2025,23:29:20,0.347
21-07-2025,23:29:21,0.349
21-07-2025,23:29:22,0.336
21-07-2025,23:29:23,0.326
21-07-2025,23:29:24,0.332
21-07-2025,23:29:25,0.330
21-07-2025,23:29:26,0.338
21-07-2025,23:29:27,0.339
21-07-2025,23:29:28,0.326
21-07-2025,23:29:29,0.305
21-07-2025,23:29:30,0.306
21-07-2025,23:29:31,0.304
21-07-2025,23:29:32,0.293
21-07-2025,23:29:33,0.296
21-07-2025,23:29:34,0.303
21-07-2025,23:29:35,0.309
21-07-2025,23:29:36,0.323
21-07-2025,23:29:37,0.320
21-07-2025,23:29:38,0.323
21-07-2025,23:29:39,0.347
21-07-2025,23:29:40,0.351
21-07-2025,23:29:41,0.350
21-07-2025,23:29:42,0.348
21-07-2025,23:29:43,0.352
21-07-2025,23:29:44,0.353
21-07-2025,23:29:45,0.340
21-07-2025,23:29:46,0.320
21-07-2025,23:29:47,0.333
21-07-2025,23:29:48,0.352
21-07-2025,23:29:49,0.365
21-07-2025,23:29:50,0.379
21-07-2025,23:29:51,0.402
21-07-2025,23:29:52,0.422
21-07-2025,23:29:53,0.428
21-07-2025,23:29:54,0.437
21-07-2025,23:29:55,0.424
21-07-2025,23:29:56,0.396
21-07-2025,23:29:57,0.376
21-07-2025,23:29:58,0.364
21-07-2025,23:29:59,0.367
21-07-2025,23:30:00,0.354
21-07-2025,23:30:01,0.335
21-07-2025,23:30:02,0.337
21-07-2025,23:30:03,0.339
21-07-2025,23:30:04,0.333
21-07-2025,23:30:05,0.344
21-07-2025,23:30:06,0.350
21-07-2025,23:30:07,0.339
21-07-2025,23:30:08,0.339
21-07-2025,23:30:09,0.329
21-07-2025,23:30:10,0.333
21-07-2025,23:30:11,0.339
21-07-2025,23:30:12,0.344
21-07-2025,23:30:13,0.352
21-07-2025,23:30:14,0.355
21-07-2025,23:30:15,0.376
21-07-2025,23:30:16,0.405
21-07-2025,23:30:17,0.418
21-07-2025,23:30:18,0.424
21-07-2025,23:30:19,0.431
21-07-2025,23:30:20,0.431
21-07-2025,23:30:21,0.418
21-07-2025,23:30:22,0.406
21-07-2025,23:30:23,0.424
21-07-2025,23:30:24,0.468
21-07-2025,23:30:25,0.461
21-07-2025,23:30:26,0.475
21-07-2025,23:30:27,0.487
21-07-2025,23:30:28,0.473
21-07-2025,23:30:29,0.458
21-07-2025,23:30:30,0.452
21-07-2025,23:30:31,0.438
21-07-2025,23:30:32,0.434
21-07-2025,23:30:33,0.416
21-07-2025,23:30:34,0.438
21-07-2025,23:30:35,0.466
21-07-2025,23:30:36,0.441
21-07-2025,23:30:37,0.425
21-07-2025,23:30:38,0.474
21-07-2025,23:30:39,0.530
21-07-2025,23:30:40,0.494
21-07-2025,23:30:41,0.458
21-07-2025,23:30:42,0.464
21-07-2025,23:30:43,0.510
21-07-2025,23:30:44,0.565
21-07-2025,23:30:45,0.533
21-07-2025,23:30:46,0.500
21-07-2025,23:30:47,0.491
21-07-2025,23:30:48,0.487
21-07-2025,23:30:49,0.484
21-07-2025,23:30:50,0.493
21-07-2025,23:30:51,0.493
21-07-2025,23:30:52,0.545
21-07-2025,23:30:53,0.581
21-07-2025,23:30:54,0.515
21-07-2025,23:30:55,0.451
21-07-2025,23:30:56,0.418
21-07-2025,23:30:57,0.385
21-07-2025,23:30:58,0.350
21-07-2025,23:30:59,0.323
21-07-2025,23:31:00,0.314
21-07-2025,23:31:01,0.310
21-07-2025,23:31:02,0.306
21-07-2025,23:31:03,0.316
21-07-2025,23:31:04,0.325
21-07-2025,23:31:05,0.324
21-07-2025,23:31:06,0.322
21-07-2025,23:31:07,0.331
21-07-2025,23:31:08,0.338
21-07-2025,23:31:09,0.329
21-07-2025,23:31:10,0.319
21-07-2025,23:31:11,0.327
21-07-2025,23:31:12,0.364
21-07-2025,23:31:13,0.377
21-07-2025,23:31:14,0.365
21-07-2025,23:31:15,0.377
21-07-2025,23:31:16,0.373
21-07-2025,23:31:17,0.337
21-07-2025,23:31:18,0.323
21-07-2025,23:31:19,0.325
21-07-2025,23:31:20,0.322
21-07-2025,23:31:21,0.324
21-07-2025,23:31:22,0.327
21-07-2025,23:31:23,0.321
21-07-2025,23:31:24,0.331
21-07-2025,23:31:25,0.335
21-07-2025,23:31:26,0.323
21-07-2025,23:31:27,0.320
21-07-2025,23:31:28,0.322
21-07-2025,23:31:29,0.311
21-07-2025,23:31:30,0.310
21-07-2025,23:31:31,0.308
21-07-2025,23:31:32,0.306
21-07-2025,23:31:33,0.306
21-07-2025,23:31:34,0.314
21-07-2025,23:31:35,0.328
21-07-2025,23:31:36,0.333
21-07-2025,23:31:37,0.331
21-07-2025,23:31:38,0.325
21-07-2025,23:31:39,0.319
21-07-2025,23:31:40,0.322
21-07-2025,23:31:41,0.313
21-07-2025,23:31:42,0.308
21-07-2025,23:31:43,0.335
21-07-2025,23:31:44,0.346
21-07-2025,23:31:45,0.333
21-07-2025,23:31:46,0.334
21-07-2025,23:31:47,0.346
21-07-2025,23:31:48,0.351
21-07-2025,23:31:49,0.349
21-07-2025,23:31:50,0.354
21-07-2025,23:31:51,0.359
21-07-2025,23:31:52,0.360
21-07-2025,23:31:53,0.367
21-07-2025,23:31:54,0.354
21-07-2025,23:31:55,0.358
21-07-2025,23:31:56,0.347
21-07-2025,23:31:57,0.344
21-07-2025,23:31:58,0.341
21-07-2025,23:31:59,0.341
21-07-2025,23:32:00,0.342
21-07-2025,23:32:01,0.341
21-07-2025,23:32:02,0.341
21-07-2025,23:32:03,0.340
21-07-2025,23:32:04,0.337
21-07-2025,23:32:05,0.332
21-07-2025,23:32:06,0.330
21-07-2025,23:32:07,0.341
21-07-2025,23:32:08,0.351
21-07-2025,23:32:09,0.366
21-07-2025,23:32:10,0.385
21-07-2025,23:32:11,0.387
21-07-2025,23:32:12,0.383
21-07-2025,23:32:13,0.389
21-07-2025,23:32:14,0.393
21-07-2025,23:32:15,0.397
21-07-2025,23:32:16,0.396
21-07-2025,23:32:17,0.390
21-07-2025,23:32:18,0.379
21-07-2025,23:32:19,0.379
21-07-2025,23:32:20,0.395
21-07-2025,23:32:21,0.381
21-07-2025,23:32:22,0.373
21-07-2025,23:32:23,0.363
21-07-2025,23:32:24,0.350
21-07-2025,23:32:25,0.344
21-07-2025,23:32:26,0.332
21-07-2025,23:32:27,0.325
21-07-2025,23:32:28,0.333
21-07-2025,23:32:29,0.335
21-07-2025,23:32:30,0.329
21-07-2025,23:32:31,0.340
21-07-2025,23:32:32,0.337
21-07-2025,23:32:33,0.328
21-07-2025,23:32:34,0.327
21-07-2025,23:32:35,0.313
21-07-2025,23:32:36,0.326
21-07-2025,23:32:37,0.333
21-07-2025,23:32:38,0.337
21-07-2025,23:32:39,0.338
21-07-2025,23:32:40,0.326
21-07-2025,23:32:41,0.319
21-07-2025,23:32:42,0.335
21-07-2025,23:32:43,0.315
21-07-2025,23:32:44,0.282
21-07-2025,23:32:45,0.268
21-07-2025,23:32:46,0.279
21-07-2025,23:32:47,0.295
21-07-2025,23:32:48,0.288
21-07-2025,23:32:49,0.300
21-07-2025,23:32:50,0.306
21-07-2025,23:32:51,0.320
21-07-2025,23:32:52,0.347
21-07-2025,23:32:53,0.329
21-07-2025,23:32:54,0.301
21-07-2025,23:32:55,0.281
21-07-2025,23:32:56,0.300
21-07-2025,23:32:57,0.304
21-07-2025,23:32:58,0.287
21-07-2025,23:32:59,0.304
21-07-2025,23:33:00,0.336
21-07-2025,23:33:01,0.346
21-07-2025,23:33:02,0.331
21-07-2025,23:33:03,0.323
21-07-2025,23:33:04,0.327
21-07-2025,23:33:05,0.315
21-07-2025,23:33:06,0.289
21-07-2025,23:33:07,0.285
21-07-2025,23:33:08,0.280
21-07-2025,23:33:09,0.263
21-07-2025,23:33:10,0.260
21-07-2025,23:33:11,0.264
21-07-2025,23:33:12,0.260
21-07-2025,23:33:13,0.259
21-07-2025,23:33:14,0.256
21-07-2025,23:33:15,0.242
21-07-2025,23:33:16,0.223
21-07-2025,23:33:17,0.215
21-07-2025,23:33:18,0.215
21-07-2025,23:33:19,0.217
21-07-2025,23:33:20,0.228
21-07-2025,23:33:21,0.238
21-07-2025,23:33:22,0.258
21-07-2025,23:33:23,0.259
21-07-2025,23:33:24,0.255
